FILENAME, QUALITY
466aPruIIbOEG3V1IaKzu5O8kun2_cough-shallow,2
KySjVqQmk0evZBDzxtR59YHuV222_cough-shallow,2
n8WR98Nf2WMncTf0mEVL8lPCnp12_cough-shallow,2
VFeVSfoV7pM9kzFjHMA0R4rs3XB2_cough-shallow,2
dvRr97gwv7Y34YqaccErnWcYRY53_cough-shallow,2
w7pdOIUnHPRfYLXVVRtIRsOjGnr2_cough-shallow,2
Qt3Wy5zDjYfrcZtylWX0sh5niMa2_cough-shallow,2
WyCgdIfGzxXRPeimIoqiPVysAHB2_cough-shallow,2
dmZsPx4whFbTWD54PHQifpUZ60i2_cough-shallow,2
zPFIJ3JDo7P5qIIdKvELq76kYi02_cough-shallow,2
cpkq5jRCUDOvtB7vROcz6LuOAzr2_cough-shallow,2
M43FaHpw1ScIi97eG6LBx2fBaJ92_cough-shallow,2
L9QbDvX4UtMhFOsYuh2aamY3VK23_cough-shallow,2
7J57fRRIEENoMhm7xRL7HNxh7Xy2_cough-shallow,2
xVC8kMuWNme6VSFOvNVT0j21Qw12_cough-shallow,2
mmg71cttF0ez7wdeTZeCVFw7GV32_cough-shallow,2
NRG2CtRi4KdGF8XvpvD5X0DJo2h1_cough-shallow,0
R9EJURFbJjRNEl9lmQZw1gfs08J3_cough-shallow,2
HNQHvssRu1QD9oJKikpEcT8ENjX2_cough-shallow,2
7arBtLdzGeW8oCN0DXhI6dqqUdP2_cough-shallow,2
joORHxc0iCTwgP7Uh5SM5N7rnnf2_cough-shallow,2
bixijc4LCCRqES9K306RjUCIHsJ2_cough-shallow,2
1G9prDQSP1fpNL0yc7C6Rqy7jmK2_cough-shallow,2
z2ormj7bF7Zkgibaf97vOCUqrm62_cough-shallow,2
KVKLfU8zZ1MEywuVYflH2KYOHr52_cough-shallow,2
FYqsLjb8gjOLhrB64aWUc53KVVf2_cough-shallow,2
9CUhQAT3U5YhxXmqkw01co7jVOU2_cough-shallow,2
MjbZoe5Xl6gQAFFZAjORLjIZoC93_cough-shallow,2
CDJLmx0CWdNRiAvgFwn2aHonth43_cough-shallow,2
YLjbjcoMy1bCh25iChGjXXTc8RK2_cough-shallow,0
tZ4S3CC8pvNc72VYadUYndOUlCE3_cough-shallow,2
EJSbChF4LfPisqLxlUqiwYU7zy83_cough-shallow,2
j4xItLU4BzcKshmihayCM0pTooH3_cough-shallow,2
f3NCnb7N1qS2qraT8fdnW7BVVCm1_cough-shallow,2
m1s2RQ1f2LaqD6o9RArZkiDGoFr1_cough-shallow,2
asYD2xAnKuTdSZPIYo242wrgKVD3_cough-shallow,1
elSiVyo2V3USxFXNuExlbh9hrNm1_cough-shallow,2
t0UxwxXhJxX6jA1bJNTQYjOWeQj1_cough-shallow,2
ZThKb36K24N2UGu9fRqjlpp27da2_cough-shallow,2
QKnsqWkOf6Tv9O1kze0qEHpvI2T2_cough-shallow,2
MKb4BFUuYAZfOtzGlAz1UwNzo6R2_cough-shallow,2
eTJRhMtqLcO1Q8rLtaIsALyTOyC3_cough-shallow,2
6WQPyHp9AZThZUTD1Z2rOXv3d5R2_cough-shallow,2
fja76ZsTgfPWoDCUcwnRLI5XrLZ2_cough-shallow,2
1swHxN9xPFUu90g29z2RMCxG3oJ2_cough-shallow,2
zzh7tK9CrZacOddJTG9YQwCZz4f2_cough-shallow,2
zOmz0TaNdmQfF2jUFkqUKuNa80m1_cough-shallow,2
KNoT33BrSIfmsHryE9UR2TgfDew1_cough-shallow,2
rb0viHBCj1fiEgWX34QcL3Zv8B02_cough-shallow,2
gH4tLBmPiFWp96S6j3z0wjKYhab2_cough-shallow,2
FNYflY4qOecrSQOzynZ1WDQZfCJ3_cough-shallow,2
9zO8MvWYvBMLy2y2rRFKRHb9A1r1_cough-shallow,2
m9MMgToUSXV8Z3BhCJF2PGOZCMS2_cough-shallow,2
OpvwYQFOschINBVkxBVeKgC0FeJ3_cough-shallow,2
Fohk6SJxcJVo4rtuGD6PMwJ9qTQ2_cough-shallow,2
yQoN4YK60acISpPHhXR5YQKM9mm2_cough-shallow,2
F2sQBi45ZdZMn8gQdcQB5wklMct2_cough-shallow,0
BAMibuHkXaNr3JNc0Cvbu3kdSIp1_cough-shallow,1
7MWN4jSmv3QD2sRi12K1BNjmct83_cough-shallow,2
A1tmg4RT7Mekg8LKxGC2agpfmdi1_cough-shallow,2
6wlO9IzJRZZ3tp02z0La8JCAU8Z2_cough-shallow,2
oWBd1blxbTefqPydUAes1xlr5VJ2_cough-shallow,2
1kXfAOTvLBbCCcTBJOrHUFzARSo1_cough-shallow,2
3CMQ3nCRdaU5K8pfUiqOpzUgQRz2_cough-shallow,2
7GWUfrhqMCWAotCUbROzgawkCh82_cough-shallow,2
6WVdsp5LDLRRfYrfiR4BU2G6wve2_cough-shallow,2
iu13CF47sRTOnPlhkzTszNkqAZ83_cough-shallow,2
fYjYHeLgCOUf5m1f8EAgGDol5G73_cough-shallow,0
9JhZlp6ebpZYjnKlK2NTZTihDme2_cough-shallow,2
YR33hHou5PgrLYv2L1mLzHE4na12_cough-shallow,2
fAJb4UlkROgJdxoF8hKZao5rrmt1_cough-shallow,2
HaeKJrHeBqgwClDs0LHG7oT6fHs1_cough-shallow,2
GuL97vIwJgQudwa7mdoEh33JZnr1_cough-shallow,2
RfrT8p9208NHn3170qOYmxel8Kw2_cough-shallow,2
RNnxsLNUWPeqrfpPcDb4b903fpj2_cough-shallow,2
ZiwS2q40gsX5X7pMp0y30PUFpE93_cough-shallow,2
Ms3fiiaGeta2PNzjXEE3iMBmh1h1_cough-shallow,1
HqILRgOnPoYTBOwV923xNysDhA82_cough-shallow,2
7DfMFXPDu3W2Fxjs8w0OsLIY8em1_cough-shallow,2
UTqsNsZQCThhJduOChbctH76Avj2_cough-shallow,2
Fuj8ConlkeNoRot2tyMMyzYCKfo2_cough-shallow,2
yS7pj7vgWyMU5nqgYXglXiTcW9A2_cough-shallow,2
f4wYeTyCImQ0BQiwBOlScS9C2H03_cough-shallow,2
tpCCClZhHxXqu31XbOhexT55KdP2_cough-shallow,2
QjBZv868nydJzk0ZzwgKDHSG6Q82_cough-shallow,2
dtV4ZlnWakRFGKpIfiUqdu3q6iq1_cough-shallow,2
mLARvz7XxoODpubk3Q53K562JVf2_cough-shallow,2
VB3X18XtrRdSVJ8zDzdyKohlX2F2_cough-shallow,2
llSmz39DbNfSYZ1M4c8zytC4W0r1_cough-shallow,2
5BUKA0nZq1SKXR5iRMDNQ4xKxvi1_cough-shallow,2
v8s9qaC0OZbY4OXHQBR5Nb0juq52_cough-shallow,2
odZaQSfT6QRKhAhPRikjU7y7L9Q2_cough-shallow,2
xMOI1306iZMtFQ5FCNcYraYUSDA3_cough-shallow,2
jaRfWYxsWjV2L833wIIyuivEWFG3_cough-shallow,2
0c00ybTdnIRUTXeg20bZjJOzhKv1_cough-shallow,2
nlKBKSlza3VwbasF1voiECoUs6d2_cough-shallow,2
kJgNi53JN1OeAn5d9BwbUrvUjf43_cough-shallow,0
Z7ZMrrVuJKSK1JEfLQjxGXI1VTq1_cough-shallow,2
5ohNPSLiNWRs1vvHxKBj9odGFXl1_cough-shallow,1
stnT0xsBXhb159fZrbzN9kwAKvF2_cough-shallow,2
w1JLuqfRlwcQjnvBRZgdSo89zoz2_cough-shallow,2
YPqxeCMKNuMVhEg9xQPA4hD8dQC2_cough-shallow,2
x8PvE190nSZUtv8raWxfg76ek6p2_cough-shallow,0
3CwioNQVDBQ6CttLyFVRJpMpVHk2_cough-shallow,0
Z5Y8ewskqQWeyIFkqRKuwGz9fCv1_cough-shallow,2
NatLK4N2EkhPwEQoxz59taEL3B32_cough-shallow,1
sW80fLKGSiXcPBKFwnwRaaRdPKX2_cough-shallow,2
7PIIt8R3JWVfSFURfFyRR5ufM243_cough-shallow,2
JxSb6sEnk0RC9NPyET9sCpJ3OqN2_cough-shallow,2
X2CDAl47UaUtiS9UGq7Yn0NTOLu2_cough-shallow,2
5Gn8GDorBDaV9s4JhzMpppc3I3j1_cough-shallow,2
P5mI5OKQZ3WbFo8FkU7VuvAwUwz2_cough-shallow,2
AHHrquikw8db8IuCsKUXqunYJz73_cough-shallow,2
nFYEOudV6AXO7kSQU7mjyezJXUw2_cough-shallow,2
lzB1CcCk33VjfRiW9vbXkplPO0r1_cough-shallow,2
k73r7MJLJyav5AF6DJS6LFQnvn82_cough-shallow,2
gFfiG6fg9dgWt96aPPuIdtFAYc53_cough-shallow,2
J5QGEKLK87d2dASH0umWBDzJ12P2_cough-shallow,2
YgKJK1UxM6NMjfugUnV4mi50d732_cough-shallow,2
yBJ20a3np3a8FHUUVUnXslUoX4f1_cough-shallow,2
Y5eS0NFkNCPdRy7EFiTvm5QJ4qO2_cough-shallow,2
IA47R6m1qMbEqlv31Gf5sjN91cA2_cough-shallow,2
aJDwaJhhehbgKgHpYaP0sng5rcn2_cough-shallow,2
dKlVA3KkdDMiaYmW6KGRlFflMh23_cough-shallow,2
iECdjKjowNVh89DwO6HqoRnaDtY2_cough-shallow,2
B4zHaFYEkYfCKyKRsjNjme1hwjk2_cough-shallow,1
2zDWjtjSxeUuy2or5XThZNSzvwO2_cough-shallow,2
AbtlW73g2HUScOPZZQYMD7jRlkX2_cough-shallow,2
c8fyZREWSdfus5ISad0LwnMAUcQ2_cough-shallow,2
s3gFlexwXGaT6sBmU6g82B6Zczh2_cough-shallow,2
HN3yAvicf4RTVGb6l0PjM41iBAn2_cough-shallow,2
8nVQh7sxmWTMdHOSFZRgCSbwFCl2_cough-shallow,2
H3sxaOqiOSgbKWig7NdWEPgrm6f2_cough-shallow,2
MeUiOR3KHJOGkU0rpWsA5oiBt672_cough-shallow,2
Gs2gwBq34aMMglNC9jqGHS3ZzIs1_cough-shallow,2
cSBabP68WbPG0xQs8NnlgtVw5R42_cough-shallow,2
RFqBDNt9sLR9PxvBliE1JhFVzK42_cough-shallow,2
48PWPg1zZZS9UbuHspwNMsiOfep1_cough-shallow,2
pBB2aZFbLCMky5VPRAoWIClKN2Y2_cough-shallow,2
uHPhyLsj5eYghJQOYj7iXa0fyOE3_cough-shallow,2
KmMFugVd4Pa4fZW9FqWFcHBVovf2_cough-shallow,2
aLeBZp6qmVVooQsTvP1ptnQk9IS2_cough-shallow,2
ETcnGsA5gNUC1t3cXJY6KXLvF7W2_cough-shallow,2
RP28VzHbG0crJB2RnboqUaM9SRm1_cough-shallow,2
Ruz6RW2jXUVDXkYX7GsYC3hzagn1_cough-shallow,2
awro2Lz4F9SgVweiUzROf1IE8GK2_cough-shallow,2
LGiTXwr1u8YlLpxd1nvTlhGCZJn2_cough-shallow,2
qZEBUZAYCHhWEWXUeOGrLFhaZCW2_cough-shallow,2
IkwAlxsvmhXfpi9seBDU6rksY7C2_cough-shallow,2
h3Bw7lc9NfapT3IJkwjIuRI9yfa2_cough-shallow,0
LyCZNUHMdqQtXwEox0mUHngB1Gx1_cough-shallow,2
3kUDnCX53IYe2LGsEDHwuXE8bWP2_cough-shallow,2
4FJNm8IlWySNOgF0Jyyvw6beLxF2_cough-shallow,1
NqXT0llYhqhv9usc7uEPUKfonRD2_cough-shallow,2
C7Q6zEVYAZR7yC0DeDQVIYqfWCi2_cough-shallow,2
8e6tYVdZj2btq3rYpi9zsy5VujF3_cough-shallow,1
3Vqysidm4ihlWFBQPErMAClnMbu2_cough-shallow,2
6pXKrZlDycStXTNMBjGXtxxYfvc2_cough-shallow,2
wfC9G2gEocPkwkqAtaGxZDbK4oF2_cough-shallow,2
BHFxu6LIoWfHOaN9fXmkO5xBXyz2_cough-shallow,1
JQyIFoDDO1fwOuEH0GaOFskQ90q1_cough-shallow,2
OnYf35hpRnNpCxV6vTU9n2ETMiD2_cough-shallow,1
N49IPlluNddotKfNlRNVJJ2Ad6E3_cough-shallow,2
5w8ZIMTjkXOMI78Q3sccWcvMKiI2_cough-shallow,2
vX3NZt9tyQUhXgS4dlz55VGEMdU2_cough-shallow,2
XwiK6FSjg5b5RuQQFYmz67zSpYC3_cough-shallow,2
qSDQMZj4iqhaRUz1SvwiUqyUzKH3_cough-shallow,2
Id2BHKfccpS2K8eOtrXRKjBAsds1_cough-shallow,2
2Kc88N5ZQKXucjghAP4Jzq0Dnej2_cough-shallow,2
rlklHwPKGycGalH7q9XMRnUqXxd2_cough-shallow,2
RV4V6j3c5cbSb2B4pY9vlF6kbeE2_cough-shallow,2
Afi7SdxjNOetySybYTZ7RPxwFiW2_cough-shallow,2
Sy1VK1UgX0ZMcMJitgPal1sp8jj2_cough-shallow,2
LW6U5C8CENR1PsmldatYGdCBcYg1_cough-shallow,2
0zAgZhOXaGhmL1SnhkzJOIoowKg2_cough-shallow,2
bTiu7RJ0JkPVSja5Sr5YSHBulQ43_cough-shallow,2
4drDZUlQcteX5StlFT2CXEL0N0L2_cough-shallow,2
CAf8ILsDpQMeTPPLwi7nFlgRT2t1_cough-shallow,2
Xn3y4lqypTNVBsB1yYYkDDypizk2_cough-shallow,2
OPgL5r9gSiOhpOtFGVK8e0kN4o73_cough-shallow,1
aH6o5lYN6vh40RCFhfyBYjkQVH13_cough-shallow,2
ZIuG3ACI2aQ7spKg26hQM9nxFWi1_cough-shallow,1
5tVbqoDLs6PZKArvhcMTZcgxruo1_cough-shallow,1
eR2gfqeYAjdgzpwtCDXUqts9yIc2_cough-shallow,0
vflTaeqGRDgNyjCbTvMt2dajbRX2_cough-shallow,2
L4CfZQwjukPm0evQv5dI2JDH4ov1_cough-shallow,1
aRki58kKxnTunoM7BcLiwusqRcV2_cough-shallow,2
o6B4I2N2P7QAdtZD8YTEFJ1zbS32_cough-shallow,1
rR7IyyhZigMCIvfd2q2cjaGAIXY2_cough-shallow,2
5SHNxnq02ygR1L7LRTR3gASXpHb2_cough-shallow,2
UZKdFMia0JWykTWi6T2PoXmS3nt2_cough-shallow,2
J2KBR20S1lOfFS2iA7UyuOBOmgq1_cough-shallow,0
N1orpaThfMaEneE3dbfn3DZ604Z2_cough-shallow,1
2TkAK2YVkYS7Ux3hAPBUgYgg9DI3_cough-shallow,2
hNFz8Ao5yLWUwBDZyzMX5Pyx9ca2_cough-shallow,2
zEVxg2ell6enCYjTDqsBLty8fh83_cough-shallow,2
0nP3dtfFxhMihttAMq1eoho5KaU2_cough-shallow,2
SEQ5HfLxZBdOymQjE5xiTbBPtjj2_cough-shallow,2
CTnnDvwNIYTb6tn1b3kX2rLYaiJ3_cough-shallow,2
XPPJ9BJ5sTQs7BHmMHjD4A0bBlL2_cough-shallow,2
oftR0bCS4Bdgkwkudt4ecIBudlt1_cough-shallow,2
lpohIzcDNEg3DR38ku43WHiCkC42_cough-shallow,2
jR8QnHk6Efa7WysneI95oS308wR2_cough-shallow,2
pWFMPFBys1bBerYz5Si4Gb8brGn1_cough-shallow,0
XFX3DxpzWlTsqde0wmliVzvRXnf1_cough-shallow,0
Rf8ndrjS3JYjFU8F9TU5879SXRu1_cough-shallow,1
f9g4olEAspen4dJakQJsI2EME032_cough-shallow,0
Ft82dZ2O4PMuq64dPIEVik9upMr2_cough-shallow,2
H2taWn5GjlQJaBy2Fvw3yp3zabg2_cough-shallow,2
KHP3hql1ScXYRbOQJ7anrZXTiad2_cough-shallow,2
34eqsd3iQjhFWCb6TW1iWBiuymt2_cough-shallow,1
MBs72wy9MATqbupZbIaYYCzj7dg1_cough-shallow,1
FRMCCawVGmh3acxTrxgPFn7M7zB2_cough-shallow,2
KFtd9lY6jph5cl2VrZ9Nv8Jng7p1_cough-shallow,2
8MdsvTBMWAUInavE1pdmFQAZPF13_cough-shallow,2
nvtJhCfKkSheYFFpSkCxF1ZYnmr1_cough-shallow,2
BdJTNoebc9X4fQNSUGhjBVVADvr2_cough-shallow,2
AVbhXf3KiUf9ZmkjvWzDOxevAPH2_cough-shallow,2
ankVK1DxMvbVFA9PYyKvHk6CQLP2_cough-shallow,2
h4T9i8JwCEbfw4hzNowalt393Wp1_cough-shallow,1
qJvoAC408vP9fwBWQUAHHxKI39k1_cough-shallow,2
0drfnqVwccT6UmgVLQEuyVglDC23_cough-shallow,2
cLcriOknOebRZSFfeQlcUNYzbZL2_cough-shallow,2
4Zg768BEWlXeVeUynZPu5jF1XOX2_cough-shallow,2
txGfgoOqEuPeMPnrjxaRU8i7XjU2_cough-shallow,1
a96ovf71KqfbVIG8ZF5m6DaRE9Z2_cough-shallow,2
FBdqiwdp4Kc7PpyUkLBM9qMSo2k1_cough-shallow,2
IUMKHMLvwOWdQgn7cbonw36vNzF2_cough-shallow,2
nSVDxo9HNmPPggf6WSuAGg9XU6p1_cough-shallow,1
vKxrwOtywRNOu6bZQTR8sGj0tbv2_cough-shallow,2
UnJVcWCaLzSZJS8B0YJmDwF9d143_cough-shallow,2
JUVJnOVJKKcdzppK3hkci4TO4ij1_cough-shallow,0
Tfvspm3rapd3ZLyAoMG36VxNQnr2_cough-shallow,0
ZmTY0bYWVddyiiXVINDdmAIDhP13_cough-shallow,2
bx564wHvi9d0HyJTtdi0haZuU493_cough-shallow,1
ceqhMFL0ricxVFj2ILcKqaW7Pyv1_cough-shallow,2
WKGEtOrHpLR8hGt1ytyj1I6PVvG2_cough-shallow,2
6eeE5vinOTT3eH98PW5jBcpqmom1_cough-shallow,1
RDvP61T75eMxewvhinz2XYm7cYY2_cough-shallow,1
6d2och05gaZuhGjLC5rEVdGPSsS2_cough-shallow,2
GoGf76VxSgOiEBDUkcP7LONacII2_cough-shallow,2
78UvO8TmtycKb98kr2eXeDdLpST2_cough-shallow,2
FGRDO4IBbAejR0WHD5YbkXTCasg2_cough-shallow,2
49Ih3xxOmCT53KfYuC2BKGvSAi13_cough-shallow,2
srdG1jMMYHUtAU7bKP1dsbwJvxv1_cough-shallow,2
3VWhvtBFHKMgEKxlXzMYeg5NeBN2_cough-shallow,2
eg0RP6C379PTXguMbBE6RUKY69S2_cough-shallow,2
HPLBB8nluUMo7eX4zG5SmAnOhmu2_cough-shallow,2
0HIgO2EhOOW1msCbEw1kC8Qsx6D3_cough-shallow,2
ZuysSjckdLWhDEc9mARQwWpXfIj2_cough-shallow,2
SOYq0vyRpWUxeRZyAeobsEfuXy83_cough-shallow,2
lRsw8buO7jQSHGzSWIOPW5JboM82_cough-shallow,2
9ES7TwETrndwNvdJMCShXkXT7qw1_cough-shallow,2
mM5KRWXtilYLsOILvMB2WdRVVC53_cough-shallow,1
9z2XQAVyIkb0saZVigWBr3MsDcr1_cough-shallow,0
plyCfBNtOnbjBXIVa996Dq1EJ5u2_cough-shallow,0
iOx0zPyPiMZjCWXuf3RGu8HKq8k1_cough-shallow,2
5FL82e8ziaZrwiFHA7aGU85YIhh2_cough-shallow,2
vtQrOlM3F3SdHXw6tib3zjwlQFd2_cough-shallow,2
blOvr1s2qrWsvkjA3QskHrSK9dp2_cough-shallow,2
3qA9Ym3caTbMsegKE0yUvLdapHi1_cough-shallow,2
r7mpJTuaZYNE7L4ohPsXiqLbba93_cough-shallow,0
3YRXy19ZmvPsGyuSGv0HXuxrYB43_cough-shallow,1
JjncXsOMMaPo5yrlpzWuhYrygFd2_cough-shallow,1
IsIdeIoBfHQ8nzRoAi93NjpFij52_cough-shallow,2
jfB05ECC2cYU5rhce6NYWrcLfy52_cough-shallow,2
3lZgD6k6S8UMxivbNoeGJ6SIEn72_cough-shallow,1
A7tcR4TNNfYhbtnLDTckg6yUVho1_cough-shallow,2
ag9tjfqb9jVJmaWz8GnbBxsuKm92_cough-shallow,2
0zexHIcM7tQDdnFiEj2Eb0v3g212_cough-shallow,2
2csA9O1LIDQd55vbgSb3Nbva2UE3_cough-shallow,2
uaUsXn0xVLYPvKNaxmTkn3WnQnM2_cough-shallow,2
SxFxlGEvukdQzz8w08BlXJMR5E52_cough-shallow,1
ZaTgRbDWn9d1MMPanam0NCupVCl1_cough-shallow,2
K47g4iQ9QkbvE4jLFcgRMDRUyah1_cough-shallow,1
IWzorx5D61cvjQayXyugGNVlQsj1_cough-shallow,2
aJd51HXh44cpgSDg2EtCRINtiKD2_cough-shallow,2
4aI0r8RKKtcp2MopsUZjtA6ldKx2_cough-shallow,2
qBtpGYR8y5RqHU1fsK8pj7YYjUA2_cough-shallow,2
jdmPoaERQYgHcuwnCpTtFfuOpyM2_cough-shallow,2
0mGUoJiJnuhfNodzOrMwjcGftPD2_cough-shallow,2
b5dxDgKCZXVNYVrBLTjeV1rGoW62_cough-shallow,1
AHoYHSvHUjMh9wRfrrPUiEtUi372_cough-shallow,2
tPN4PkMTo3P1oQKcYXs6WIFeH3U2_cough-shallow,1
sgYoFXPJ01ekO1Fa1ePU5OsiWda2_cough-shallow,1
A5KW9PXraNgckln1gnNaJnX6DvB2_cough-shallow,2
4SjSzRW7o2P3lHyxHBfNRfooMun2_cough-shallow,2
6aOGyUJRIcXSEWNRCkzUodJimux1_cough-shallow,1
1AuoEhB8vAfCtxTFFV0W916yBqA3_cough-shallow,2
qndmFcdekodLGpiKxKMVQlrJfcp2_cough-shallow,2
Eg9ruIHboWO7h59MkqSHGAjgZyz1_cough-shallow,2
IimA0GnOm7ZR4nEr8k0kG4eaR7A3_cough-shallow,2
4AF7pgiASsYQQOw11X2wOFdFJjm1_cough-shallow,2
rhsHmoixLAOboe2XhgFD8ZZNvbD2_cough-shallow,2
7wT6FK2H78hqleHRyFIMDHMkwts1_cough-shallow,2
kgKXbk0tC9cKZMRZnUH94is6Kxr2_cough-shallow,2
ubQOYCka4BUGeIeo6x3A9HYh8In2_cough-shallow,2
BJ07uOrLOCbKZGwhOCajxBj8Y8g1_cough-shallow,0
0B1rE91KabdId1lUmWJB7NLg8OP2_cough-shallow,1
A58WTjeBHaSeuC3PPfLPo3RiEgt2_cough-shallow,0
4RTWSyPKTdc7aRr4ocbrk5m153M2_cough-shallow,2
VJfAi0zEQHh3U8JAAdM6qwqQxmr1_cough-shallow,2
HK3FfcI5SyXc7CtQMaQiMQ2ia1n2_cough-shallow,2
tz1ZNXsqamf2TfVUYz3KxC4MZgi1_cough-shallow,2
WcRpZenx0WWQmzOUPTHEEGlyJAg1_cough-shallow,0
4wVvP5VorLbLaHUEGcgpY2WPZYE3_cough-shallow,2
CRrk6OagJdebILgQWEGKDZXzi7z1_cough-shallow,2
0Js6ZUZQ9NUnu568Fh7B6mZ1R8o1_cough-shallow,0
TPnsR1P2IhOaM7CRI5arH344GAN2_cough-shallow,2
lQ1cBTWdazLLa7xWAiSCOmZ709s1_cough-shallow,2
P25gmf6a64UuD7XtIDeL9VQMzXb2_cough-shallow,2
TI4EfxQ4RSMZyRmFlC5aiAqLJL02_cough-shallow,2
dPi1G2i821MDlbBUQWboTaExz023_cough-shallow,2
OUUxmNJuz3Wp0zoDNFdsiEtBstb2_cough-shallow,1
2bQap3Ev6AYxMG1p45w4TJ0DrBL2_cough-shallow,1
n4iInpDT2BR5xr3Y6yNqOxvvFUm2_cough-shallow,2
kcQhvQN6eeS8DUCNmpADYBr33h93_cough-shallow,2
wRIACcPu2dS0xiHj6O7O4eJXKT53_cough-shallow,0
z2wTauUrkdhkF4ZJJRfqYIkIwvF3_cough-shallow,2
EkvdE7B9zuaZEHjb80RflGGqsgz1_cough-shallow,2
EcO51zxmIHcVtAUlxnvO6wA8JcR2_cough-shallow,2
saLiV2oREChEpRlmo4TikTNRuZV2_cough-shallow,0
Vq1h51z5x3Wp4wS2pCm6yEAZvu82_cough-shallow,0
NdKb06TNBJf7YHQwfJ9O6eT7fP72_cough-shallow,2
ByJgkN2PApVkDJfUN5wp1gUuxt52_cough-shallow,2
HTD3EP8qEaXAvotjoqVsC25Sbk02_cough-shallow,1
f9LON5JU5reyllM213wpaoJqUSu2_cough-shallow,2
Tjh68I4MImebZJrLG5sJMGZuxT32_cough-shallow,2
8mXNrcFzP9OZr3ECKBdMOvft22T2_cough-shallow,2
ZgS6Ls08eFaArY1QATUpB76t7312_cough-shallow,2
owp10hao8XZzW0ooJYkACRmuGDu1_cough-shallow,1
oKXKoW3MXocV8XSJwZtPJq1RaSB3_cough-shallow,2
NVzhTN4CXebH2lQVFkBTyl6ue5h2_cough-shallow,2
Ts5Rbl9h9pWKqCQPJwoTduGvjMm2_cough-shallow,0
hRMSJF9xD6h9CmQJzB3phXKNnTI2_cough-shallow,2
qZIdh9mBr0MSVKd4TuYHazCdVm22_cough-shallow,2
U1xH6cTpR6VhCLwJKx2wKZc5XE03_cough-shallow,1
92TIULj0fjS6dRuCgnsgGD1SMnl2_cough-shallow,2
AUwVqLrZHwO7uyyadbaMDd4XyxC3_cough-shallow,2
7TCSKiPfz5g0WKicjrKDC0BGURI2_cough-shallow,2
fLbjQYqFGzeKly7IY7b3JqKvae02_cough-shallow,1
pIZi88QnOcUv7rOGz8iHLw1r2XI3_cough-shallow,2
Cb1UXUhOX3NROXt2kJejtFBbtSF3_cough-shallow,2
nwXAgQmOEVRx6dZqQzc0GdmNSx22_cough-shallow,1
5VMtlrkOQbXGDLgpTBy3RVoVz1I3_cough-shallow,0
rCsX9988lSeyFudpTucks6czFo32_cough-shallow,2
6nUulJemkddThm7rsaNw4z31Ntu2_cough-shallow,2
PJrlc61stNevcImR6At9SYx7RYp2_cough-shallow,2
8PtpwfiaGpMFqciQAnNjDnnbvjw2_cough-shallow,2
yCzbULubsuY5sNYwje0zqNqtEB62_cough-shallow,2
RUnaVFVJiLh22WD0dBl3TeJgmMI3_cough-shallow,2
iZa9QuNqinWMeMTdwFstfYRpw4J3_cough-shallow,0
iYwmYc9CdlSuzqGwIlXNWI6eFpm1_cough-shallow,1
wACBReOSDTMMCZiIykM3cylRWUR2_cough-shallow,1
MOZTqX513FYB68gCZJ2cE0jHjTG3_cough-shallow,2
8FB1tjOY8mbxWnL3QfuB1bywCA83_cough-shallow,0
HHCj7IHQxUYQua8B2MKoCVtRWK63_cough-shallow,1
4kto18R8RwXJ0C7c0oCORNU4GZz2_cough-shallow,2
eKGXsbhd2VOFGSoIhMH8SKaa6n12_cough-shallow,0
nuAs0qnqcLapO4Hid78HOIyIc7f1_cough-shallow,2
poQ11Wmw16VIjjkc6dAPeAWzf962_cough-shallow,2
Kj5Pw7GpqlhOhtfYKysgdFZcijG3_cough-shallow,2
4pzyamXuTgfmgVGi39RXWSfNb213_cough-shallow,2
atCT4u8oywSbcTkAdFYwrtiVazh2_cough-shallow,1
FA82s56D4CP2QAkUpv7Zlbz95NW2_cough-shallow,2
W9BiHG3wfMPNQFftpFEofAbNHLZ2_cough-shallow,1
Fps26Qa60WYbR5pI15KzNKSeLXG2_cough-shallow,2
OCFaQR2Fa4S8cFiEJE2HueZH0TH3_cough-shallow,2
xCfjFTSrpBTvVxpcRoM3SdgIGCA3_cough-shallow,2
h5dpLhaJtJbFGAGIaxq3z2KYv1u1_cough-shallow,2
4sjgUTKdPXcgwHbPcqEtB6WA7XB3_cough-shallow,1
PkfBnCa4dFYuRjEZpsvTAerF2fS2_cough-shallow,2
6cJV1rxhkYemRcp3DAl4sGdgEbf1_cough-shallow,2
HS29AHf2AIhz8129o1BTxPfaFPT2_cough-shallow,2
MSqyNEX5gYfLNib5Lim9IyDnNVu2_cough-shallow,2
kkQosHE5ayf0dWYbVFhLMElqTem1_cough-shallow,2
6yut3EO9tXPCCY8O0VDWA5PCWYN2_cough-shallow,2
aHcXFlBNfjUmkpgObzFFnxEI8vO2_cough-shallow,1
2j5I1dnLtBN8hyD149k2dZ19foE3_cough-shallow,1
VlQvT9LEVHMLQq3GSPkH4vyskW83_cough-shallow,0
IYNMqzUgqfdUnKv5uRtM4BOnOBq2_cough-shallow,2
MaJ7xxBo22SHULIdQjnWzrc6uCf1_cough-shallow,2
1ZqxuIHSzvMHY5qUirTwgQ2uq4f2_cough-shallow,2
MwT3St0uIWhMDTJwcQIRmcFUwk62_cough-shallow,2
