FILENAME, QUALITY
466aPruIIbOEG3V1IaKzu5O8kun2_cough-heavy,2
KySjVqQmk0evZBDzxtR59YHuV222_cough-heavy,2
n8WR98Nf2WMncTf0mEVL8lPCnp12_cough-heavy,2
VFeVSfoV7pM9kzFjHMA0R4rs3XB2_cough-heavy,2
dvRr97gwv7Y34YqaccErnWcYRY53_cough-heavy,2
w7pdOIUnHPRfYLXVVRtIRsOjGnr2_cough-heavy,2
Qt3Wy5zDjYfrcZtylWX0sh5niMa2_cough-heavy,2
WyCgdIfGzxXRPeimIoqiPVysAHB2_cough-heavy,2
dmZsPx4whFbTWD54PHQifpUZ60i2_cough-heavy,2
zPFIJ3JDo7P5qIIdKvELq76kYi02_cough-heavy,2
cpkq5jRCUDOvtB7vROcz6LuOAzr2_cough-heavy,2
M43FaHpw1ScIi97eG6LBx2fBaJ92_cough-heavy,2
L9QbDvX4UtMhFOsYuh2aamY3VK23_cough-heavy,2
7J57fRRIEENoMhm7xRL7HNxh7Xy2_cough-heavy,2
xVC8kMuWNme6VSFOvNVT0j21Qw12_cough-heavy,2
mmg71cttF0ez7wdeTZeCVFw7GV32_cough-heavy,2
NRG2CtRi4KdGF8XvpvD5X0DJo2h1_cough-heavy,0
R9EJURFbJjRNEl9lmQZw1gfs08J3_cough-heavy,2
HNQHvssRu1QD9oJKikpEcT8ENjX2_cough-heavy,1
7arBtLdzGeW8oCN0DXhI6dqqUdP2_cough-heavy,2
joORHxc0iCTwgP7Uh5SM5N7rnnf2_cough-heavy,2
bixijc4LCCRqES9K306RjUCIHsJ2_cough-heavy,2
1G9prDQSP1fpNL0yc7C6Rqy7jmK2_cough-heavy,2
z2ormj7bF7Zkgibaf97vOCUqrm62_cough-heavy,2
KVKLfU8zZ1MEywuVYflH2KYOHr52_cough-heavy,2
FYqsLjb8gjOLhrB64aWUc53KVVf2_cough-heavy,2
9CUhQAT3U5YhxXmqkw01co7jVOU2_cough-heavy,2
MjbZoe5Xl6gQAFFZAjORLjIZoC93_cough-heavy,2
CDJLmx0CWdNRiAvgFwn2aHonth43_cough-heavy,2
YLjbjcoMy1bCh25iChGjXXTc8RK2_cough-heavy,0
tZ4S3CC8pvNc72VYadUYndOUlCE3_cough-heavy,2
EJSbChF4LfPisqLxlUqiwYU7zy83_cough-heavy,2
j4xItLU4BzcKshmihayCM0pTooH3_cough-heavy,2
f3NCnb7N1qS2qraT8fdnW7BVVCm1_cough-heavy,2
m1s2RQ1f2LaqD6o9RArZkiDGoFr1_cough-heavy,2
asYD2xAnKuTdSZPIYo242wrgKVD3_cough-heavy,1
elSiVyo2V3USxFXNuExlbh9hrNm1_cough-heavy,2
t0UxwxXhJxX6jA1bJNTQYjOWeQj1_cough-heavy,1
ZThKb36K24N2UGu9fRqjlpp27da2_cough-heavy,2
QKnsqWkOf6Tv9O1kze0qEHpvI2T2_cough-heavy,2
MKb4BFUuYAZfOtzGlAz1UwNzo6R2_cough-heavy,2
eTJRhMtqLcO1Q8rLtaIsALyTOyC3_cough-heavy,2
6WQPyHp9AZThZUTD1Z2rOXv3d5R2_cough-heavy,2
fja76ZsTgfPWoDCUcwnRLI5XrLZ2_cough-heavy,2
1swHxN9xPFUu90g29z2RMCxG3oJ2_cough-heavy,2
zzh7tK9CrZacOddJTG9YQwCZz4f2_cough-heavy,2
zOmz0TaNdmQfF2jUFkqUKuNa80m1_cough-heavy,2
KNoT33BrSIfmsHryE9UR2TgfDew1_cough-heavy,2
rb0viHBCj1fiEgWX34QcL3Zv8B02_cough-heavy,2
gH4tLBmPiFWp96S6j3z0wjKYhab2_cough-heavy,2
FNYflY4qOecrSQOzynZ1WDQZfCJ3_cough-heavy,2
9zO8MvWYvBMLy2y2rRFKRHb9A1r1_cough-heavy,2
m9MMgToUSXV8Z3BhCJF2PGOZCMS2_cough-heavy,2
OpvwYQFOschINBVkxBVeKgC0FeJ3_cough-heavy,2
Fohk6SJxcJVo4rtuGD6PMwJ9qTQ2_cough-heavy,2
yQoN4YK60acISpPHhXR5YQKM9mm2_cough-heavy,2
F2sQBi45ZdZMn8gQdcQB5wklMct2_cough-heavy,2
BAMibuHkXaNr3JNc0Cvbu3kdSIp1_cough-heavy,2
7MWN4jSmv3QD2sRi12K1BNjmct83_cough-heavy,2
A1tmg4RT7Mekg8LKxGC2agpfmdi1_cough-heavy,2
6wlO9IzJRZZ3tp02z0La8JCAU8Z2_cough-heavy,2
oWBd1blxbTefqPydUAes1xlr5VJ2_cough-heavy,2
1kXfAOTvLBbCCcTBJOrHUFzARSo1_cough-heavy,2
3CMQ3nCRdaU5K8pfUiqOpzUgQRz2_cough-heavy,2
7GWUfrhqMCWAotCUbROzgawkCh82_cough-heavy,2
6WVdsp5LDLRRfYrfiR4BU2G6wve2_cough-heavy,2
iu13CF47sRTOnPlhkzTszNkqAZ83_cough-heavy,2
fYjYHeLgCOUf5m1f8EAgGDol5G73_cough-heavy,0
9JhZlp6ebpZYjnKlK2NTZTihDme2_cough-heavy,2
YR33hHou5PgrLYv2L1mLzHE4na12_cough-heavy,2
fAJb4UlkROgJdxoF8hKZao5rrmt1_cough-heavy,2
HaeKJrHeBqgwClDs0LHG7oT6fHs1_cough-heavy,2
GuL97vIwJgQudwa7mdoEh33JZnr1_cough-heavy,2
RfrT8p9208NHn3170qOYmxel8Kw2_cough-heavy,2
RNnxsLNUWPeqrfpPcDb4b903fpj2_cough-heavy,2
ZiwS2q40gsX5X7pMp0y30PUFpE93_cough-heavy,2
Ms3fiiaGeta2PNzjXEE3iMBmh1h1_cough-heavy,2
HqILRgOnPoYTBOwV923xNysDhA82_cough-heavy,2
7DfMFXPDu3W2Fxjs8w0OsLIY8em1_cough-heavy,2
UTqsNsZQCThhJduOChbctH76Avj2_cough-heavy,2
Fuj8ConlkeNoRot2tyMMyzYCKfo2_cough-heavy,2
yS7pj7vgWyMU5nqgYXglXiTcW9A2_cough-heavy,2
f4wYeTyCImQ0BQiwBOlScS9C2H03_cough-heavy,2
tpCCClZhHxXqu31XbOhexT55KdP2_cough-heavy,2
QjBZv868nydJzk0ZzwgKDHSG6Q82_cough-heavy,2
dtV4ZlnWakRFGKpIfiUqdu3q6iq1_cough-heavy,2
mLARvz7XxoODpubk3Q53K562JVf2_cough-heavy,2
VB3X18XtrRdSVJ8zDzdyKohlX2F2_cough-heavy,2
llSmz39DbNfSYZ1M4c8zytC4W0r1_cough-heavy,2
5BUKA0nZq1SKXR5iRMDNQ4xKxvi1_cough-heavy,2
v8s9qaC0OZbY4OXHQBR5Nb0juq52_cough-heavy,2
odZaQSfT6QRKhAhPRikjU7y7L9Q2_cough-heavy,2
xMOI1306iZMtFQ5FCNcYraYUSDA3_cough-heavy,2
jaRfWYxsWjV2L833wIIyuivEWFG3_cough-heavy,2
0c00ybTdnIRUTXeg20bZjJOzhKv1_cough-heavy,2
nlKBKSlza3VwbasF1voiECoUs6d2_cough-heavy,2
kJgNi53JN1OeAn5d9BwbUrvUjf43_cough-heavy,0
Z7ZMrrVuJKSK1JEfLQjxGXI1VTq1_cough-heavy,2
5ohNPSLiNWRs1vvHxKBj9odGFXl1_cough-heavy,2
stnT0xsBXhb159fZrbzN9kwAKvF2_cough-heavy,2
w1JLuqfRlwcQjnvBRZgdSo89zoz2_cough-heavy,2
YPqxeCMKNuMVhEg9xQPA4hD8dQC2_cough-heavy,2
x8PvE190nSZUtv8raWxfg76ek6p2_cough-heavy,0
3CwioNQVDBQ6CttLyFVRJpMpVHk2_cough-heavy,0
Z5Y8ewskqQWeyIFkqRKuwGz9fCv1_cough-heavy,2
NatLK4N2EkhPwEQoxz59taEL3B32_cough-heavy,2
sW80fLKGSiXcPBKFwnwRaaRdPKX2_cough-heavy,2
7PIIt8R3JWVfSFURfFyRR5ufM243_cough-heavy,2
JxSb6sEnk0RC9NPyET9sCpJ3OqN2_cough-heavy,2
X2CDAl47UaUtiS9UGq7Yn0NTOLu2_cough-heavy,2
5Gn8GDorBDaV9s4JhzMpppc3I3j1_cough-heavy,2
P5mI5OKQZ3WbFo8FkU7VuvAwUwz2_cough-heavy,2
AHHrquikw8db8IuCsKUXqunYJz73_cough-heavy,2
nFYEOudV6AXO7kSQU7mjyezJXUw2_cough-heavy,2
lzB1CcCk33VjfRiW9vbXkplPO0r1_cough-heavy,2
k73r7MJLJyav5AF6DJS6LFQnvn82_cough-heavy,2
gFfiG6fg9dgWt96aPPuIdtFAYc53_cough-heavy,2
J5QGEKLK87d2dASH0umWBDzJ12P2_cough-heavy,2
YgKJK1UxM6NMjfugUnV4mi50d732_cough-heavy,2
yBJ20a3np3a8FHUUVUnXslUoX4f1_cough-heavy,2
Y5eS0NFkNCPdRy7EFiTvm5QJ4qO2_cough-heavy,2
IA47R6m1qMbEqlv31Gf5sjN91cA2_cough-heavy,2
aJDwaJhhehbgKgHpYaP0sng5rcn2_cough-heavy,2
dKlVA3KkdDMiaYmW6KGRlFflMh23_cough-heavy,2
iECdjKjowNVh89DwO6HqoRnaDtY2_cough-heavy,2
B4zHaFYEkYfCKyKRsjNjme1hwjk2_cough-heavy,2
2zDWjtjSxeUuy2or5XThZNSzvwO2_cough-heavy,2
AbtlW73g2HUScOPZZQYMD7jRlkX2_cough-heavy,2
c8fyZREWSdfus5ISad0LwnMAUcQ2_cough-heavy,2
s3gFlexwXGaT6sBmU6g82B6Zczh2_cough-heavy,2
HN3yAvicf4RTVGb6l0PjM41iBAn2_cough-heavy,2
8nVQh7sxmWTMdHOSFZRgCSbwFCl2_cough-heavy,2
H3sxaOqiOSgbKWig7NdWEPgrm6f2_cough-heavy,2
MeUiOR3KHJOGkU0rpWsA5oiBt672_cough-heavy,2
Gs2gwBq34aMMglNC9jqGHS3ZzIs1_cough-heavy,2
cSBabP68WbPG0xQs8NnlgtVw5R42_cough-heavy,2
RFqBDNt9sLR9PxvBliE1JhFVzK42_cough-heavy,2
48PWPg1zZZS9UbuHspwNMsiOfep1_cough-heavy,2
pBB2aZFbLCMky5VPRAoWIClKN2Y2_cough-heavy,2
uHPhyLsj5eYghJQOYj7iXa0fyOE3_cough-heavy,2
KmMFugVd4Pa4fZW9FqWFcHBVovf2_cough-heavy,2
aLeBZp6qmVVooQsTvP1ptnQk9IS2_cough-heavy,2
ETcnGsA5gNUC1t3cXJY6KXLvF7W2_cough-heavy,2
RP28VzHbG0crJB2RnboqUaM9SRm1_cough-heavy,2
Ruz6RW2jXUVDXkYX7GsYC3hzagn1_cough-heavy,2
awro2Lz4F9SgVweiUzROf1IE8GK2_cough-heavy,2
LGiTXwr1u8YlLpxd1nvTlhGCZJn2_cough-heavy,2
qZEBUZAYCHhWEWXUeOGrLFhaZCW2_cough-heavy,2
IkwAlxsvmhXfpi9seBDU6rksY7C2_cough-heavy,2
h3Bw7lc9NfapT3IJkwjIuRI9yfa2_cough-heavy,0
LyCZNUHMdqQtXwEox0mUHngB1Gx1_cough-heavy,2
3kUDnCX53IYe2LGsEDHwuXE8bWP2_cough-heavy,2
4FJNm8IlWySNOgF0Jyyvw6beLxF2_cough-heavy,1
NqXT0llYhqhv9usc7uEPUKfonRD2_cough-heavy,2
C7Q6zEVYAZR7yC0DeDQVIYqfWCi2_cough-heavy,2
8e6tYVdZj2btq3rYpi9zsy5VujF3_cough-heavy,1
3Vqysidm4ihlWFBQPErMAClnMbu2_cough-heavy,2
6pXKrZlDycStXTNMBjGXtxxYfvc2_cough-heavy,2
wfC9G2gEocPkwkqAtaGxZDbK4oF2_cough-heavy,2
BHFxu6LIoWfHOaN9fXmkO5xBXyz2_cough-heavy,1
JQyIFoDDO1fwOuEH0GaOFskQ90q1_cough-heavy,2
OnYf35hpRnNpCxV6vTU9n2ETMiD2_cough-heavy,2
N49IPlluNddotKfNlRNVJJ2Ad6E3_cough-heavy,2
5w8ZIMTjkXOMI78Q3sccWcvMKiI2_cough-heavy,2
vX3NZt9tyQUhXgS4dlz55VGEMdU2_cough-heavy,2
XwiK6FSjg5b5RuQQFYmz67zSpYC3_cough-heavy,2
qSDQMZj4iqhaRUz1SvwiUqyUzKH3_cough-heavy,2
Id2BHKfccpS2K8eOtrXRKjBAsds1_cough-heavy,2
2Kc88N5ZQKXucjghAP4Jzq0Dnej2_cough-heavy,2
rlklHwPKGycGalH7q9XMRnUqXxd2_cough-heavy,2
RV4V6j3c5cbSb2B4pY9vlF6kbeE2_cough-heavy,2
Afi7SdxjNOetySybYTZ7RPxwFiW2_cough-heavy,2
Sy1VK1UgX0ZMcMJitgPal1sp8jj2_cough-heavy,2
LW6U5C8CENR1PsmldatYGdCBcYg1_cough-heavy,2
0zAgZhOXaGhmL1SnhkzJOIoowKg2_cough-heavy,2
bTiu7RJ0JkPVSja5Sr5YSHBulQ43_cough-heavy,2
4drDZUlQcteX5StlFT2CXEL0N0L2_cough-heavy,2
00xKcQMmcAhX8CODgBBLOe7Dm0T2_cough-heavy,2
01n0u9YSkXQSkmN45J65eigyCMC3_cough-heavy,2
03TmwzsdEBVEh35MRMbC9d0NnfI3_cough-heavy,2
08tlSbvXpAggZavIGW994adhh1m1_cough-heavy,2
0B1rE91KabdId1lUmWJB7NLg8OP2_cough-heavy,2
0bcMNFt3dlPlUPTyCO8DVAlbTUC3_cough-heavy,2
0dfJArS4xbNhay72hpzOvlHkpIj2_cough-heavy,0
0drfnqVwccT6UmgVLQEuyVglDC23_cough-heavy,2
0EAAFsDWfTcrhktHy78LS6nf19G3_cough-heavy,2
0Ha52POVIxTKEPqI1eGpIoMHUd52_cough-heavy,2
0HIgO2EhOOW1msCbEw1kC8Qsx6D3_cough-heavy,2
0Js6ZUZQ9NUnu568Fh7B6mZ1R8o1_cough-heavy,0
0mGUoJiJnuhfNodzOrMwjcGftPD2_cough-heavy,2
0mkAUAbpROMIFjKpdFxlUnYTV262_cough-heavy,0
0MVnLUuWMBdzmvRDgLvi4TRl4Zf1_cough-heavy,2
0nP3dtfFxhMihttAMq1eoho5KaU2_cough-heavy,2
0Nuh8uDalHe47HGM31i2Ew6BPcl1_cough-heavy,2
0pqMnxeSybfQnGV9nHW3P69FSzE3_cough-heavy,2
0Rlzhiz6bybk77wdLjxwy7yLDhg1_cough-heavy,2
0sIeyohqXMOGTqPA7RiiuyJ3AOt2_cough-heavy,2
0xsz0lbpsoVgfojvTNSAjv9dhBq1_cough-heavy,2
0zexHIcM7tQDdnFiEj2Eb0v3g212_cough-heavy,1
139P5XQHCAPJlxTo53QLd6FviL82_cough-heavy,2
16Bj2AtAiXhPGR3r4ZRjgcWTmGe2_cough-heavy,2
19TcpGAeIyeLxS55XA6xxH285uz2_cough-heavy,1
1aPZz1jeoBcw9B046d504mn4cq82_cough-heavy,2
1AuoEhB8vAfCtxTFFV0W916yBqA3_cough-heavy,2
1B70um5alIc8VeCeJmosZsSuPTm2_cough-heavy,2
1BVg9qHEPjhmnnl7CHMSkZRCHiR2_cough-heavy,2
1ctsxp37dWNbCbizTioZzpAWqJx2_cough-heavy,2
1fMS9159tNOgEbgTXBoUpBXQUIr1_cough-heavy,2
1gKYFXop8UQtz5vrzrbVcnjX0Vi1_cough-heavy,2
1i0OseJHOsa9Jn9ZfCIXmx5C4y02_cough-heavy,2
1NQvmLMrJyTwrmbNwAm6wDT4wpz2_cough-heavy,0
1PhqsVP6EhPzs1zx9XUsyj7nm823_cough-heavy,2
1R9RcXlOOLhCmAYuqdRSGP3b0OD3_cough-heavy,2
1ZqxuIHSzvMHY5qUirTwgQ2uq4f2_cough-heavy,1
2bQap3Ev6AYxMG1p45w4TJ0DrBL2_cough-heavy,0
2csA9O1LIDQd55vbgSb3Nbva2UE3_cough-heavy,2
2DlLebpOzxaURwfwyo2fZiWIF1Z2_cough-heavy,2
2Ds5biivalU9r81vg7bxl90UWtx1_cough-heavy,2
2j5I1dnLtBN8hyD149k2dZ19foE3_cough-heavy,2
2jy59FeBfYd59GJ6zn6PvLGloD83_cough-heavy,2
2lsppspH44WH3Scc1ojisHaXJzp1_cough-heavy,2
2oEWhawfKmanWlvgQfkdkmgoJ9k1_cough-heavy,2
2owO9U3KZ8TqQDrOx6UhOiA2OW43_cough-heavy,2
2p5hBaoMtUZmVVEH3uJLvGbe9cB3_cough-heavy,2
2tjg2NfgJPaYdgTZRDUBhWm8F133_cough-heavy,2
2TkAK2YVkYS7Ux3hAPBUgYgg9DI3_cough-heavy,2
2tzjnTx3muV7J1n2nz8oh93WNhD3_cough-heavy,2
2UBmxp7qG3Q3EvrK0A3siVhPGnL2_cough-heavy,2
2wrPt2jccQdBHxWGghBMypnXxHE3_cough-heavy,2
2zAfpSxYt0O6Bl7qwUhicdCoyY42_cough-heavy,2
333NjqA1TfZJuICEdXSkPhVz0LA3_cough-heavy,2
34eqsd3iQjhFWCb6TW1iWBiuymt2_cough-heavy,2
356wSucV0OV6VQMvozjX63pIXrH2_cough-heavy,2
36SK21i2qXclUTQoF7Om9yJEihh2_cough-heavy,2
373AihVhKDYxeUR24zNi11JavqC3_cough-heavy,2
3BUB0leQxthtm7CndU3zJdUktrK2_cough-heavy,2
3cDOR1xnHoULyVWNMbQG3wd3p3v2_cough-heavy,2
3FC5FIdqx5S5mB69VSxhduD1q0H3_cough-heavy,2
3lZgD6k6S8UMxivbNoeGJ6SIEn72_cough-heavy,1
3qA9Ym3caTbMsegKE0yUvLdapHi1_cough-heavy,2
3VWhvtBFHKMgEKxlXzMYeg5NeBN2_cough-heavy,2
3YRXy19ZmvPsGyuSGv0HXuxrYB43_cough-heavy,2
3YsglsCX5US6WkSzHZAgt5F1C1y1_cough-heavy,2
49Ih3xxOmCT53KfYuC2BKGvSAi13_cough-heavy,2
4AF7pgiASsYQQOw11X2wOFdFJjm1_cough-heavy,2
4aI0r8RKKtcp2MopsUZjtA6ldKx2_cough-heavy,2
4bnHQCj8tnSEx37AR5HiQAH2vB32_cough-heavy,2
4BsVbbiOh1a5X9UgYOIPOj3Hsi62_cough-heavy,1
4h4p5SvPlHaV60UB1wA0uzaQwMt1_cough-heavy,2
4jqhl90ZLzc8L1R3yRwKYg0Ruez1_cough-heavy,1
4kBWmFxHZVReUAO5oltW8mWLvSB2_cough-heavy,1
4kto18R8RwXJ0C7c0oCORNU4GZz2_cough-heavy,2
4MHkshbYMIYZtzzFwqG7HbWOqrn2_cough-heavy,2
4O0K7hT7XgOD4hysPGeuTXfDjF03_cough-heavy,0
4pzyamXuTgfmgVGi39RXWSfNb213_cough-heavy,2
4qfhsE8JMrP67YOKBSgnbOIPlKK2_cough-heavy,2
4RTWSyPKTdc7aRr4ocbrk5m153M2_cough-heavy,2
4sjgUTKdPXcgwHbPcqEtB6WA7XB3_cough-heavy,2
4SjSzRW7o2P3lHyxHBfNRfooMun2_cough-heavy,2
4VglD8545bYRUyNLgqC0dy8roVo2_cough-heavy,0
4w3GC0eRNVXJ4q4vRLphW9RIiQY2_cough-heavy,2
4wVvP5VorLbLaHUEGcgpY2WPZYE3_cough-heavy,2
4YiHRY5px0P0PbQ4Fjst4bh95ay2_cough-heavy,2
4ySGp3wKh0dbtEap33yRsDv3LE73_cough-heavy,2
4Zg768BEWlXeVeUynZPu5jF1XOX2_cough-heavy,2
51OnFkHZ12ay7VyGlPkA3AYsB6s2_cough-heavy,2
51UrWvD8cibKqSeqLEBp8q6N29y1_cough-heavy,2
57DMikLLUefbXYKeCPuxp5Wdtfr1_cough-heavy,2
5FC78ahXNGa1Mc8A3X0Bfj5sHIJ2_cough-heavy,2
5FL82e8ziaZrwiFHA7aGU85YIhh2_cough-heavy,2
5le68NJRZWV6TrMTYn3j7gSlqTi2_cough-heavy,2
5lJ84fQKn6PXGe3eKwkd3LRquum2_cough-heavy,2
5MKl8VypWfcfmC8E7kOm2rfjPpP2_cough-heavy,2
5SHNxnq02ygR1L7LRTR3gASXpHb2_cough-heavy,2
5tVbqoDLs6PZKArvhcMTZcgxruo1_cough-heavy,1
5VMtlrkOQbXGDLgpTBy3RVoVz1I3_cough-heavy,0
5ZDF98UQUxcVuS9VhaWxKlVnXvs1_cough-heavy,2
60Ig4PmU9NMqKGDMR8Um0Tc2KXB3_cough-heavy,2
697xpWya0DbSEN4Y6tsEH3BchHw1_cough-heavy,0
6aOGyUJRIcXSEWNRCkzUodJimux1_cough-heavy,2
6cJV1rxhkYemRcp3DAl4sGdgEbf1_cough-heavy,2
6d2och05gaZuhGjLC5rEVdGPSsS2_cough-heavy,2
6eeE5vinOTT3eH98PW5jBcpqmom1_cough-heavy,2
6GBpxEuVACapBiyIgwQOAj1zuuy1_cough-heavy,1
6KdBcdVOJ6g5etjcagkhx8TUZer2_cough-heavy,2
6kMlitGRc3XF2Nt13Wl3LOs4wMl1_cough-heavy,2
6MmSmB1lmmOiyKNNA0p7IuVe3CA3_cough-heavy,2
6NiBykG0CrOooliPbuNAl6xRPal2_cough-heavy,2
6nUulJemkddThm7rsaNw4z31Ntu2_cough-heavy,2
6OVT42wvVggUA7rkEuziRRtNNuo2_cough-heavy,2
6T43bddKoKfG7MwnJWvrPZSsyrc2_cough-heavy,1
6Tn00kNMgrhXRNTtafxIoOoodgm2_cough-heavy,2
6WWaE2bjq1YgmugnDuBgA3kLEoL2_cough-heavy,2
6xkpNopjfxRtLEwKLwvkVad23273_cough-heavy,2
6yut3EO9tXPCCY8O0VDWA5PCWYN2_cough-heavy,2
6ZovArshO1MTe2tpxFWrHmORa2R2_cough-heavy,1
70rp2jgNpWU7FK3UabUcNvIp5us2_cough-heavy,2
75OYElXmxdQTQne9breAIqnSo7Z2_cough-heavy,2
78UvO8TmtycKb98kr2eXeDdLpST2_cough-heavy,2
7eqeo9k4vpZnfRc8T2OMkelZFzC3_cough-heavy,2
7lfdqN3JS8ZUOw42lMsIHbyCajA3_cough-heavy,2
7R6vvnCDQcVBjNyh6TGtlx48eAZ2_cough-heavy,2
7TCSKiPfz5g0WKicjrKDC0BGURI2_cough-heavy,2
7tEj7jJjSKWCT1SNY7mhoR57Sgf2_cough-heavy,2
7wT6FK2H78hqleHRyFIMDHMkwts1_cough-heavy,2
7Xzlu6oIWGc0odCvFMQkr612jVr1_cough-heavy,2
7Z834FePKIhCrPJPjkOE69XeNcm1_cough-heavy,2
893CVd6PDMVocg2NUuxlMR2MLtr1_cough-heavy,0
8EUkoDkeGddD0Vcnwu35XuxOhDt1_cough-heavy,2
8EVaH2QxukMhhg0ALCubXVa3Bsl2_cough-heavy,2
8FB1tjOY8mbxWnL3QfuB1bywCA83_cough-heavy,0
8Iug9hOgiBZTCKZuDxazXlamW0g1_cough-heavy,0
8jj80VIjJDhstlysp9ak8kFJwex1_cough-heavy,2
8JuoYlwoiUgaSSUUKQnB7F7fG5S2_cough-heavy,2
8k8CW63JxUVkJ2fleruEkA2Bxf72_cough-heavy,2
8MdsvTBMWAUInavE1pdmFQAZPF13_cough-heavy,2
8mXNrcFzP9OZr3ECKBdMOvft22T2_cough-heavy,2
8PtpwfiaGpMFqciQAnNjDnnbvjw2_cough-heavy,2
8rOnZOCPtDZeJwWSQ9ZTH4pnD9l1_cough-heavy,2
8Suz7Jl7GtXpdB7UeIPtLuZb1Lp2_cough-heavy,0
8UdvlhiJqYY2AWjGtBu0Vd3SSTP2_cough-heavy,2
8UDw6kiGKhgchuwIhHR3o2npPk92_cough-heavy,2
8Ul16g4L9nP9lcp16BKh1X6cfhb2_cough-heavy,2
8Vz9jwmadkRfjbwrHwGZ2MsUtcz1_cough-heavy,1
913nkZSI3KeVWwJ7NfrfNFZGcKB3_cough-heavy,2
92TIULj0fjS6dRuCgnsgGD1SMnl2_cough-heavy,2
94OSQGpJCiSuQtHifnlYyOIKL0E2_cough-heavy,2
97Rb1xwK1GTHQL9OqkuoKV18Zug2_cough-heavy,2
97sUfTwVG5Nzd1YEOxbtrXbl4hl2_cough-heavy,2
9D1go0wkvuPkFebFk4uQQpcBuZw1_cough-heavy,2
9ES7TwETrndwNvdJMCShXkXT7qw1_cough-heavy,2
9fQsYFXYdTfapSHeoizNFbLiTa22_cough-heavy,2
9FTmYAaPkIhJ5gUT8xAvE3l9QkD2_cough-heavy,2
9hftEYixyhP1Neeq3fB7ZwITQC53_cough-heavy,2
9hXEs9OejdVxG6JJGCyKQpqVvy43_cough-heavy,2
9jmKb1whQ0VGTqOaHvdOOr1oo6T2_cough-heavy,2
9LeA2huuxDSLRdAnmFMquSbqJPq1_cough-heavy,2
9NFXTnUOA3h1BZqRfhnAJGlYfKy1_cough-heavy,2
9OS5kJE2owbo0961Ni8cqM4KJL52_cough-heavy,2
9Q440YDVTrfSgiD2l41INZ0IHYm1_cough-heavy,2
9qTEkN9zyqc9zYKt4qpsgatdTLo2_cough-heavy,2
9sAOoNazDOXPars5nzlLzOwuYVW2_cough-heavy,2
9V5mCzwbSgcrw64VLWR2DZf4bcx1_cough-heavy,2
9XJ2QSvS9CaIo5hSyRZcdst0K8P2_cough-heavy,2
9ypQNsTsSQYlx72wxTLrHzzNoAJ2_cough-heavy,2
9z2XQAVyIkb0saZVigWBr3MsDcr1_cough-heavy,2
A0NM2SVNh9YFgRrZ4k20ePIAyiw1_cough-heavy,2
A3uqqSyxT5MpzFwc0dCpiYRV4w53_cough-heavy,2
A58WTjeBHaSeuC3PPfLPo3RiEgt2_cough-heavy,0
A5KW9PXraNgckln1gnNaJnX6DvB2_cough-heavy,2
A7tcR4TNNfYhbtnLDTckg6yUVho1_cough-heavy,2
a96ovf71KqfbVIG8ZF5m6DaRE9Z2_cough-heavy,2
aC09qmwnQ6MboJlAAdxf0DGr9Ay2_cough-heavy,2
acNcVO2ualNYfKX5k7tJe2nw40Q2_cough-heavy,2
aDAVgxAXQOdOakIroRdHwpL867v2_cough-heavy,1
ADUIall6exYvek5ktU2P6pHWnza2_cough-heavy,2
aEaq97TkfwcyyekUUhL4A3Tsnu33_cough-heavy,2
AEG7jb8apXR1JLtXyf8iGRDYRay1_cough-heavy,2
ag9tjfqb9jVJmaWz8GnbBxsuKm92_cough-heavy,2
aH6o5lYN6vh40RCFhfyBYjkQVH13_cough-heavy,2
aHcXFlBNfjUmkpgObzFFnxEI8vO2_cough-heavy,2
AHoYHSvHUjMh9wRfrrPUiEtUi372_cough-heavy,2
AHP17rlsWyNnz73hrGbeMspbun03_cough-heavy,2
AI4aa1tjlXQw4iOH4RuTvgMtK3G3_cough-heavy,2
aiuXXywWvhXtTtGSMDITFMmKs1E2_cough-heavy,2
aJd51HXh44cpgSDg2EtCRINtiKD2_cough-heavy,2
akdaeGnDlhgMKnIjAhpslMiMJO43_cough-heavy,2
AKDAo2x9EXa9BSIPCbKuOTggrp32_cough-heavy,2
alHP6MaZt1dneLG1iix5HHszKcz2_cough-heavy,2
AlM8enXWaFZ96vN2KM98agcXJvx2_cough-heavy,2
ankVK1DxMvbVFA9PYyKvHk6CQLP2_cough-heavy,2
Ap3uH6NDwMY5SymZi7OrjaUwiDQ2_cough-heavy,2
aPGmE5oG8zRtIVECwyuUT0ussn02_cough-heavy,2
ArfyG6NyeWefgvOsFhWMWSkhebE3_cough-heavy,2
aRki58kKxnTunoM7BcLiwusqRcV2_cough-heavy,2
AS7IWnzwSnZ6IzknBA0G7uLYEeT2_cough-heavy,2
AsJ4wWkmVpZNBCVhxvxL0BoZgGd2_cough-heavy,2
atCT4u8oywSbcTkAdFYwrtiVazh2_cough-heavy,2
aTSU2ShIvnMzIsWQo2OoiyLxIZl1_cough-heavy,2
AutXsDVtEcVH9ZQ58NqDunDcqZv1_cough-heavy,2
AUwVqLrZHwO7uyyadbaMDd4XyxC3_cough-heavy,2
AVbhXf3KiUf9ZmkjvWzDOxevAPH2_cough-heavy,2
AwfC9BfTQ1WYby8bEH1rzosHHN42_cough-heavy,2
AWMx6dOBlFPdjWa86wkLjsGZ6by2_cough-heavy,2
aZxVRpoNSBebXHqCkT6EwLagTvb2_cough-heavy,2
